datetime,open,high,low,close,volume
2022-09-02 07:00:00,20104.8,20121.5,20039.1,20111.5,115.46240681
2022-09-02 08:00:00,20111.6,20136.0,20065.0,20097.2,90.17406457
2022-09-02 09:00:00,20092.2,20168.2,20074.6,20133.2,87.9865443
2022-09-02 10:00:00,20133.2,20172.0,20044.0,20066.8,133.86149778
2022-09-02 11:00:00,20066.9,20099.9,19993.7,20087.4,130.78653583
2022-09-02 12:00:00,20087.4,20349.0,20025.1,20283.3,1091.40405476
2022-09-02 13:00:00,20283.4,20398.6,20239.0,20259.0,470.87326164
2022-09-02 14:00:00,20264.3,20436.3,20191.0,20361.1,477.74166692
2022-09-02 15:00:00,20361.2,20398.6,20283.0,20355.1,284.98247061
2022-09-02 16:00:00,20355.1,20376.4,20098.0,20129.1,392.31990707
2022-09-02 17:00:00,20129.1,20129.1,19764.0,19804.6,738.87925199
2022-09-02 18:00:00,19804.5,20073.1,19754.1,19934.3,515.03187825
2022-09-02 19:00:00,19934.3,19987.9,19786.3,19909.0,357.72215103
2022-09-02 20:00:00,19912.8,19977.9,19862.8,19966.4,188.15271466
2022-09-02 21:00:00,19964.5,20017.0,19926.0,19974.4,169.39553979
2022-09-02 22:00:00,19974.5,20015.3,19880.0,19988.0,169.66410764
2022-09-02 23:00:00,19988.1,19998.5,19923.0,19951.0,89.81140384
2022-09-03 00:00:00,19951.1,20050.0,19920.5,20000.1,168.07174169
2022-09-03 01:00:00,20000.1,20007.8,19930.0,19952.5,81.65856492
2022-09-03 02:00:00,19952.4,19965.6,19893.4,19938.0,83.47395196
2022-09-03 03:00:00,19938.1,19938.1,19870.3,19895.6,113.24240111
2022-09-03 04:00:00,19895.7,19935.7,19884.0,19921.1,59.37190616
2022-09-03 05:00:00,19921.1,19964.6,19921.0,19945.5,78.91104241
2022-09-03 06:00:00,19945.5,19948.7,19831.6,19885.1,92.34067412
2022-09-03 07:00:00,19885.1,19910.0,19755.0,19817.1,140.28660137
2022-09-03 08:00:00,19817.2,19854.2,19768.1,19786.4,117.7030586
2022-09-03 09:00:00,19786.5,19819.0,19725.9,19794.7,147.64899725
2022-09-03 10:00:00,19794.7,19867.9,19794.6,19852.1,113.98725053
2022-09-03 11:00:00,19852.0,19854.2,19771.0,19796.6,103.07225557
2022-09-03 12:00:00,19796.6,19860.3,19789.3,19850.7,110.24194043
2022-09-03 13:00:00,19850.6,19901.2,19820.9,19861.3,114.05456222
2022-09-03 14:00:00,19861.3,19865.1,19780.0,19816.1,116.51928017
2022-09-03 15:00:00,19816.0,19832.7,19749.5,19770.0,152.47637667
2022-09-03 16:00:00,19770.0,19832.6,19770.0,19789.9,109.88445789
2022-09-03 17:00:00,19790.0,19825.0,19756.1,19816.1,173.51111826
2022-09-03 18:00:00,19816.1,19825.7,19740.5,19751.8,114.20990784
2022-09-03 19:00:00,19751.8,19818.9,19654.6,19711.5,296.19553549
2022-09-03 20:00:00,19711.5,19748.0,19679.1,19746.7,119.00890212
2022-09-03 21:00:00,19745.9,19773.6,19730.1,19751.6,88.14199882
2022-09-03 22:00:00,19751.5,19820.9,19751.5,19795.6,124.1011173
2022-09-03 23:00:00,19795.6,19847.9,19763.6,19833.5,73.83343628
2022-09-04 00:00:00,19833.5,19860.0,19797.2,19803.5,135.13769495
2022-09-04 01:00:00,19803.6,19832.6,19775.9,19782.1,71.0855051
2022-09-04 02:00:00,19782.1,19812.7,19774.7,19790.7,42.47747669
2022-09-04 03:00:00,19790.7,19812.4,19744.6,19775.6,77.56480457
2022-09-04 04:00:00,19775.6,19811.6,19756.9,19803.8,57.4079047
2022-09-04 05:00:00,19803.7,19807.4,19763.7,19768.9,47.62684196
2022-09-04 06:00:00,19768.8,19785.7,19683.2,19700.8,103.0838071
2022-09-04 07:00:00,19700.8,19730.0,19621.2,19637.0,183.58115642
2022-09-04 08:00:00,19635.5,19757.2,19585.5,19736.5,345.97913251
2022-09-04 09:00:00,19736.6,19830.4,19728.9,19773.0,180.84722421
2022-09-04 10:00:00,19773.0,19798.7,19745.0,19756.4,107.25778433
2022-09-04 11:00:00,19756.5,19851.5,19713.0,19848.8,155.02231216
2022-09-04 12:00:00,19848.8,19933.7,19778.0,19876.2,335.09511763
2022-09-04 13:00:00,19876.2,19884.7,19689.6,19708.3,176.47826875
2022-09-04 14:00:00,19710.5,19750.0,19651.7,19750.0,194.76682807
2022-09-04 15:00:00,19750.0,19792.6,19683.6,19792.6,132.59130014
2022-09-04 16:00:00,19792.5,19913.3,19724.2,19892.5,243.7038761
2022-09-04 17:00:00,19892.5,19950.5,19832.1,19837.8,256.25034205
2022-09-04 18:00:00,19837.7,19879.9,19804.0,19848.7,131.13559868
2022-09-04 19:00:00,19848.8,19917.9,19822.8,19879.3,110.08735191
2022-09-04 20:00:00,19879.3,19927.4,19865.9,19903.8,96.61345488
2022-09-04 21:00:00,19903.7,19928.0,19827.9,19859.0,134.09564134
2022-09-04 22:00:00,19859.4,19885.4,19816.0,19834.5,178.85656589
2022-09-04 23:00:00,19834.5,20037.6,19824.5,20003.0,490.98907638
2022-09-05 00:00:00,20002.9,20053.9,19879.1,19913.0,272.76438639
2022-09-05 01:00:00,19913.0,19970.3,19814.2,19838.4,143.70203522
2022-09-05 02:00:00,19838.3,19865.5,19815.4,19851.2,104.1532863
2022-09-05 03:00:00,19851.2,19905.8,19815.0,19883.0,81.34246699
2022-09-05 04:00:00,19883.0,19910.2,19836.7,19887.8,87.10657188
2022-09-05 05:00:00,19887.8,19887.8,19684.0,19725.0,352.14993945
2022-09-05 06:00:00,19724.9,19800.0,19706.5,19783.9,188.21503301
2022-09-05 07:00:00,19783.9,19795.6,19709.4,19752.3,124.74535641
2022-09-05 08:00:00,19752.4,19790.9,19723.5,19779.9,111.28193443
2022-09-05 09:00:00,19780.0,19803.9,19729.8,19767.9,104.75265679
2022-09-05 10:00:00,19768.0,19786.3,19660.1,19695.0,260.72883607
2022-09-05 11:00:00,19695.0,19720.9,19636.1,19699.3,182.89804878
2022-09-05 12:00:00,19699.3,19752.7,19668.7,19729.0,201.93563781
2022-09-05 13:00:00,19729.1,19790.9,19714.1,19741.8,156.8933806
2022-09-05 14:00:00,19741.8,19871.0,19726.4,19843.4,211.79130488
2022-09-05 15:00:00,19843.4,19947.4,19832.2,19852.7,564.13420013
2022-09-05 16:00:00,19852.7,19911.2,19823.0,19844.9,192.8220507
2022-09-05 17:00:00,19844.9,19855.5,19793.0,19822.2,149.72870891
2022-09-05 18:00:00,19822.3,19844.7,19672.0,19742.5,527.53645428
2022-09-05 19:00:00,19742.5,19774.0,19697.0,19711.2,232.68778365
2022-09-05 20:00:00,19711.2,19790.9,19699.5,19738.9,199.5144322
2022-09-05 21:00:00,19738.8,19794.9,19699.5,19751.1,149.71399008
2022-09-05 22:00:00,19751.1,19818.0,19727.6,19806.7,192.78993207
2022-09-05 23:00:00,19806.7,19867.6,19754.0,19794.1,265.48287134
2022-09-06 00:00:00,19794.1,20164.2,19778.2,20097.3,837.72275762
2022-09-06 01:00:00,20097.4,20176.0,19770.0,19774.4,609.78937793
2022-09-06 02:00:00,19774.3,19828.5,19681.9,19818.4,537.55719014
2022-09-06 03:00:00,19818.4,19828.3,19705.9,19785.1,163.87131773
2022-09-06 04:00:00,19789.2,19850.0,19759.0,19761.8,169.81500742
2022-09-06 05:00:00,19762.1,19840.0,19735.1,19782.2,185.77643235
2022-09-06 06:00:00,19782.2,19891.0,19766.3,19855.2,229.19988651
2022-09-06 07:00:00,19859.2,19945.5,19847.2,19908.9,298.83807735
2022-09-06 08:00:00,19908.8,20021.0,19861.0,20014.6,322.71622411
2022-09-06 09:00:00,20017.1,20025.9,19875.5,19914.3,285.18988205
2022-09-06 10:00:00,19914.4,19999.9,19901.4,19914.0,260.70052616
2022-09-06 11:00:00,19914.1,19963.7,19864.3,19917.8,169.95645138
2022-09-06 12:00:00,19917.8,19995.7,19850.0,19850.1,253.78183464
2022-09-06 13:00:00,19850.1,19908.8,19711.0,19780.9,539.08122028
2022-09-06 14:00:00,19781.0,19863.1,19660.7,19840.7,738.10698741
2022-09-06 15:00:00,19840.7,19892.5,19776.4,19819.7,320.92007577
2022-09-06 16:00:00,19819.7,19856.0,19679.1,19746.3,349.06772607
2022-09-06 17:00:00,19746.2,19755.8,18855.2,19102.0,2712.8092066
2022-09-06 18:00:00,19103.5,19137.2,18945.0,18956.9,673.30392442
2022-09-06 19:00:00,18957.0,19015.4,18756.0,18819.9,745.12171771
2022-09-06 20:00:00,18825.5,19008.4,18652.0,18984.9,875.64133815
2022-09-06 21:00:00,18989.1,19065.8,18930.0,18978.1,312.92546146
2022-09-06 22:00:00,18980.4,18998.4,18883.0,18909.3,200.7387075
2022-09-06 23:00:00,18909.3,18920.0,18780.6,18791.9,253.53344319
2022-09-07 00:00:00,18791.8,18870.0,18655.0,18837.0,514.77679636
2022-09-07 01:00:00,18836.9,18857.9,18779.4,18786.9,301.90978938
2022-09-07 02:00:00,18786.9,18827.8,18538.6,18610.6,643.7491944
2022-09-07 03:00:00,18610.6,18748.0,18610.6,18747.9,297.24085486
2022-09-07 04:00:00,18747.8,18760.5,18674.6,18723.2,185.76350331
2022-09-07 05:00:00,18723.2,18795.8,18710.0,18759.6,209.02363729
2022-09-07 06:00:00,18759.6,18843.9,18730.4,18790.1,218.45541627
2022-09-07 07:00:00,18790.1,18822.9,18727.5,18803.5,199.99168043
2022-09-07 08:00:00,18803.5,18858.9,18773.1,18807.3,176.46969822
2022-09-07 09:00:00,18807.4,18821.0,18765.0,18790.3,127.24739626
2022-09-07 10:00:00,18790.3,18800.0,18731.0,18747.4,163.39400676
2022-09-07 11:00:00,18747.4,18783.3,18693.0,18736.6,259.72154024
2022-09-07 12:00:00,18738.6,18785.1,18678.5,18779.9,274.27818054
2022-09-07 13:00:00,18780.0,18928.0,18774.2,18839.9,749.01901051
2022-09-07 14:00:00,18840.0,18961.8,18816.6,18902.4,544.09976197
2022-09-07 15:00:00,18902.5,18934.5,18848.0,18869.4,288.16208867
2022-09-07 16:00:00,18869.4,18979.7,18853.9,18915.0,424.67707808
2022-09-07 17:00:00,18915.0,19029.9,18906.2,18997.3,411.35147343
2022-09-07 18:00:00,18997.4,19185.0,18962.1,19075.3,632.21967269
2022-09-07 19:00:00,19075.4,19196.0,18994.0,18994.1,524.69507931
2022-09-07 20:00:00,18994.0,19489.0,18989.0,19385.2,1211.16672125
2022-09-07 21:00:00,19388.2,19459.8,19275.1,19362.1,432.86120409
2022-09-07 22:00:00,19362.1,19428.4,19315.8,19336.9,276.35674348
2022-09-07 23:00:00,19336.8,19351.9,19248.7,19293.7,247.84212787
2022-09-08 00:00:00,19293.7,19379.3,19235.1,19307.2,324.40211878
2022-09-08 01:00:00,19307.3,19326.0,19155.2,19182.1,214.64821584
2022-09-08 02:00:00,19182.1,19257.0,19182.0,19237.3,177.36654958
2022-09-08 03:00:00,19237.3,19257.8,19191.6,19218.7,108.78337291
2022-09-08 04:00:00,19218.8,19382.0,19214.2,19353.7,254.44670421
2022-09-08 05:00:00,19353.7,19365.0,19289.5,19300.0,160.84933924
2022-09-08 06:00:00,19300.0,19350.0,19228.2,19232.3,241.80636843
2022-09-08 07:00:00,19232.4,19267.1,19056.0,19174.6,673.0260361
2022-09-08 08:00:00,19174.5,19231.8,19146.1,19227.4,227.69700733
2022-09-08 09:00:00,19227.7,19238.0,19144.9,19185.3,251.11993107
2022-09-08 10:00:00,19185.4,19348.0,19173.9,19305.8,481.15706136
2022-09-08 11:00:00,19305.8,19390.0,19279.9,19312.9,386.97443575
2022-09-08 12:00:00,19312.8,19377.9,19100.6,19139.6,911.58114736
2022-09-08 13:00:00,19144.6,19360.5,19016.1,19225.4,1089.85574183
2022-09-08 14:00:00,19227.0,19318.0,19092.7,19315.1,672.74624861
2022-09-08 15:00:00,19317.1,19347.0,19226.2,19250.5,373.01333775
2022-09-08 16:00:00,19250.4,19259.2,19093.3,19191.2,644.53829846
2022-09-08 17:00:00,19191.1,19245.5,19118.4,19199.5,325.6464045
2022-09-08 18:00:00,19199.5,19244.9,19170.7,19199.3,213.52998056
2022-09-08 19:00:00,19202.0,19348.6,19181.9,19348.6,230.27772021
2022-09-08 20:00:00,19349.0,19460.8,19330.2,19377.9,407.61877265
2022-09-08 21:00:00,19377.9,19378.2,19291.0,19334.0,210.61512735
2022-09-08 22:00:00,19334.0,19334.0,19254.0,19304.6,207.53956973
2022-09-08 23:00:00,19304.7,19339.9,19280.6,19320.0,127.82344577
2022-09-09 00:00:00,19320.0,19396.4,19294.5,19369.7,214.31720661
2022-09-09 01:00:00,19369.8,19391.4,19327.0,19338.4,113.10356749
2022-09-09 02:00:00,19337.0,19450.0,19333.9,19395.6,178.8447564
2022-09-09 03:00:00,19395.7,19952.0,19392.8,19946.0,966.76582083
2022-09-09 04:00:00,19946.4,20454.1,19926.8,20356.7,1286.80056893
2022-09-09 05:00:00,20356.8,20700.0,20343.0,20528.5,1158.74574969
2022-09-09 06:00:00,20528.5,20806.5,20475.0,20690.4,876.66531316
2022-09-09 07:00:00,20690.5,20753.0,20592.1,20628.2,411.85107864
2022-09-09 08:00:00,20628.3,20955.0,20623.6,20776.3,599.12219873
2022-09-09 09:00:00,20776.3,20792.6,20633.3,20746.6,467.35329916
2022-09-09 10:00:00,20746.5,21190.1,20711.2,21072.8,1070.85982003
2022-09-09 11:00:00,21070.7,21088.9,20882.5,20938.7,529.30128599
2022-09-09 12:00:00,20938.1,21286.0,20923.4,21072.9,808.81076171
2022-09-09 13:00:00,21072.9,21096.4,20916.7,21004.4,646.23223313
2022-09-09 14:00:00,21003.8,21124.6,20966.0,21100.7,532.47638914
2022-09-09 15:00:00,21100.7,21350.0,21058.0,21264.8,735.5027827
2022-09-09 16:00:00,21264.9,21399.0,21140.6,21298.4,678.84479311
2022-09-09 17:00:00,21298.4,21434.7,21175.5,21244.3,545.8105808
2022-09-09 18:00:00,21244.2,21251.6,21114.0,21166.4,405.20233729
2022-09-09 19:00:00,21166.5,21308.7,21154.7,21284.0,421.33223577
2022-09-09 20:00:00,21288.8,21333.0,21208.0,21295.0,293.0960591
2022-09-09 21:00:00,21295.0,21332.7,21187.0,21253.0,276.98235119
2022-09-09 22:00:00,21253.0,21398.6,21225.8,21345.2,321.7962784
2022-09-09 23:00:00,21345.2,21628.2,21251.1,21360.8,622.26517114
2022-09-10 00:00:00,21360.8,21390.0,21158.2,21254.7,342.01011961
2022-09-10 01:00:00,21254.8,21341.6,21253.0,21284.6,154.65554032
2022-09-10 02:00:00,21284.7,21313.6,21196.6,21301.9,203.44609222
2022-09-10 03:00:00,21301.9,21377.4,21283.2,21300.1,136.85983375
2022-09-10 04:00:00,21300.2,21457.2,21294.9,21456.9,265.24599912
2022-09-10 05:00:00,21457.0,21675.8,21419.7,21541.7,455.52257316
2022-09-10 06:00:00,21541.6,21581.7,21465.3,21525.1,190.98990862
2022-09-10 07:00:00,21525.1,21554.9,21248.6,21280.8,279.30041153
2022-09-10 08:00:00,21280.8,21381.2,21278.2,21322.9,180.53808058
2022-09-10 09:00:00,21322.9,21387.0,21309.3,21325.9,109.40209845
2022-09-10 10:00:00,21325.9,21380.0,21254.3,21343.0,109.25811029
2022-09-10 11:00:00,21343.0,21374.4,21281.6,21283.6,218.33236135
2022-09-10 12:00:00,21283.6,21359.0,21171.7,21309.5,343.59099102
2022-09-10 13:00:00,21309.4,21312.1,21134.6,21169.4,252.73657285
2022-09-10 14:00:00,21169.4,21278.9,21119.1,21240.5,343.93337773
2022-09-10 15:00:00,21240.5,21293.8,21192.1,21215.7,208.71070163
2022-09-10 16:00:00,21215.8,21445.9,21172.2,21407.9,448.73951716
2022-09-10 17:00:00,21407.8,21419.8,21282.5,21285.7,196.40955631
2022-09-10 18:00:00,21285.8,21493.7,21283.1,21445.7,346.09961535
2022-09-10 19:00:00,21445.8,21642.4,21435.9,21575.6,404.42894765
2022-09-10 20:00:00,21575.8,21599.8,21362.0,21426.7,265.08419355
2022-09-10 21:00:00,21426.6,21797.4,21422.0,21600.2,417.06212467
2022-09-10 22:00:00,21600.2,21810.2,21581.1,21760.4,560.78089302
2022-09-10 23:00:00,21760.4,21789.9,21643.3,21647.8,265.38173237
2022-09-11 00:00:00,21647.8,21681.4,21537.5,21546.0,214.2941853
2022-09-11 01:00:00,21546.0,21668.0,21533.0,21607.3,182.89638618
2022-09-11 02:00:00,21607.4,21620.6,21452.1,21509.4,178.59910884
2022-09-11 03:00:00,21509.5,21567.0,21507.6,21542.0,112.18983666
2022-09-11 04:00:00,21542.0,21640.6,21540.0,21558.3,128.28804091
2022-09-11 05:00:00,21558.3,21614.6,21526.4,21589.2,146.07997854
2022-09-11 06:00:00,21589.2,21633.5,21345.0,21445.4,304.09816357
2022-09-11 07:00:00,21444.1,21616.0,21431.7,21610.4,213.6687706
2022-09-11 08:00:00,21610.4,21720.9,21558.8,21672.8,228.06517937
2022-09-11 09:00:00,21672.8,21696.9,21589.4,21599.2,134.09956654
2022-09-11 10:00:00,21599.2,21676.3,21569.5,21596.0,133.05083731
2022-09-11 11:00:00,21596.0,21700.0,21596.0,21612.3,127.77064821
2022-09-11 12:00:00,21612.2,21649.0,21501.0,21617.2,240.4234982
2022-09-11 13:00:00,21613.6,21624.7,21511.8,21539.0,130.16841988
2022-09-11 14:00:00,21539.1,21564.2,21458.1,21509.4,123.25596066
2022-09-11 15:00:00,21509.1,21747.9,21496.4,21641.0,282.5849063
2022-09-11 16:00:00,21640.9,21720.0,21594.2,21675.9,263.46182849
2022-09-11 17:00:00,21677.8,21865.0,21596.7,21627.0,387.92215157
2022-09-11 18:00:00,21627.0,21680.0,21531.6,21549.1,176.9277636
2022-09-11 19:00:00,21549.2,21627.9,21540.9,21620.1,111.35293409
2022-09-11 20:00:00,21620.0,21677.0,21450.6,21635.9,319.60349732
2022-09-11 21:00:00,21635.8,21732.0,21465.5,21508.4,394.58864961
2022-09-11 22:00:00,21508.4,21681.2,21508.4,21636.9,354.95820513
2022-09-11 23:00:00,21637.0,21845.0,21577.2,21824.4,256.45929772
2022-09-12 00:00:00,21824.5,21851.3,21636.0,21636.0,275.00773291
2022-09-12 01:00:00,21636.1,22364.0,21573.1,22041.2,1321.68991902
2022-09-12 02:00:00,22041.2,22096.0,21663.0,21764.7,798.46274622
2022-09-12 03:00:00,21764.7,21826.9,21506.0,21656.8,788.02779197
2022-09-12 04:00:00,21657.5,21744.3,21628.2,21717.7,193.49171639
2022-09-12 05:00:00,21717.7,21787.7,21671.8,21786.0,196.84319446
2022-09-12 06:00:00,21786.1,21842.3,21700.1,21821.7,190.86029536
2022-09-12 07:00:00,21821.7,22226.3,21804.0,22189.5,804.01834807
2022-09-12 08:00:00,22189.6,22335.9,22114.8,22230.3,594.1141476
2022-09-12 09:00:00,22230.3,22257.5,22122.3,22166.4,262.62086181
2022-09-12 10:00:00,22166.3,22221.9,21955.9,22153.6,502.31480076
2022-09-12 11:00:00,22153.6,22468.9,22105.5,22311.7,563.51378049
2022-09-12 12:00:00,22311.7,22426.6,22212.4,22352.7,440.40552586
2022-09-12 13:00:00,22352.8,22457.2,22279.0,22418.0,535.20704703
2022-09-12 14:00:00,22397.8,22480.9,22295.1,22313.3,521.71631529
2022-09-12 15:00:00,22313.3,22341.9,22007.9,22114.3,456.5588621
2022-09-12 16:00:00,22114.4,22272.4,22015.2,22214.8,465.74235477
2022-09-12 17:00:00,22214.7,22381.5,22140.1,22352.0,411.11714112
2022-09-12 18:00:00,22352.1,22412.1,22271.0,22396.0,291.5469766
2022-09-12 19:00:00,22396.9,22450.0,22361.3,22428.0,333.162275
2022-09-12 20:00:00,22428.0,22478.8,22361.5,22405.8,329.84862073
2022-09-12 21:00:00,22405.7,22422.9,22228.5,22337.6,532.13683173
2022-09-12 22:00:00,22337.6,22399.4,22261.5,22324.2,602.00614928
2022-09-12 23:00:00,22321.7,22400.2,22313.5,22398.1,194.21160285
2022-09-13 00:00:00,22398.1,22444.2,22113.0,22212.2,527.99874756
2022-09-13 01:00:00,22212.1,22285.0,22151.7,22238.4,195.5691488
2022-09-13 02:00:00,22238.3,22273.3,22063.4,22258.0,334.54634709
2022-09-13 03:00:00,22257.9,22278.0,22160.1,22231.0,111.85632718
2022-09-13 04:00:00,22231.1,22363.7,22177.6,22282.4,198.9880934
2022-09-13 05:00:00,22283.0,22426.8,22265.2,22386.5,147.64350294
2022-09-13 06:00:00,22386.6,22633.0,22250.0,22320.4,529.84155482
2022-09-13 07:00:00,22320.3,22435.9,22260.0,22268.2,405.31358785
2022-09-13 08:00:00,22273.1,22306.4,22184.3,22229.3,248.34114385
2022-09-13 09:00:00,22228.7,22431.4,22228.7,22382.0,339.76676719
2022-09-13 10:00:00,22381.9,22588.5,22351.1,22529.5,335.95115865
2022-09-13 11:00:00,22527.0,22709.1,22487.0,22526.7,583.51188191
2022-09-13 12:00:00,22525.1,22800.0,21336.7,21402.2,3013.55369584
2022-09-13 13:00:00,21402.1,21513.8,21175.0,21192.4,1600.01770178
2022-09-13 14:00:00,21192.5,21257.5,20862.4,21005.0,1025.96146275
2022-09-13 15:00:00,21008.0,21062.9,20768.2,20834.3,718.5477447
2022-09-13 16:00:00,20827.3,20903.9,20675.1,20768.9,708.75470519
2022-09-13 17:00:00,20768.8,20923.4,20730.0,20767.8,592.10659702
2022-09-13 18:00:00,20767.9,20790.6,20230.0,20250.0,1188.87000617
2022-09-13 19:00:00,20248.6,20346.0,20050.0,20288.7,1323.14699999
2022-09-13 20:00:00,20288.8,20415.3,20228.1,20234.9,544.70950426
2022-09-13 21:00:00,20234.9,20247.9,19850.0,20136.6,652.77975112
2022-09-13 22:00:00,20134.7,20265.0,20080.0,20226.4,445.47541974
2022-09-13 23:00:00,20226.3,20248.5,20104.1,20174.0,240.17144097
2022-09-14 00:00:00,20176.7,20217.4,20040.5,20194.5,282.35882828
2022-09-14 01:00:00,20198.0,20313.9,20185.6,20300.8,214.85343115
2022-09-14 02:00:00,20300.8,20533.7,20288.8,20441.6,405.18526828
2022-09-14 03:00:00,20441.5,20458.9,20303.6,20324.9,438.94375581
2022-09-14 04:00:00,20326.5,20405.3,20286.9,20391.4,200.07149328
2022-09-14 05:00:00,20391.5,20393.8,20302.8,20318.3,108.08479575
2022-09-14 06:00:00,20318.3,20330.2,20225.0,20243.5,190.02164751
2022-09-14 07:00:00,20243.5,20330.0,20138.0,20248.0,213.23611479
2022-09-14 08:00:00,20245.8,20418.8,20190.4,20385.4,318.06405525
2022-09-14 09:00:00,20385.4,20405.5,20314.1,20349.7,190.31882803
2022-09-14 10:00:00,20349.1,20390.4,20315.0,20340.4,147.39926138
2022-09-14 11:00:00,20340.3,20360.0,20080.7,20223.5,419.99655482
2022-09-14 12:00:00,20223.7,20343.0,20078.0,20312.6,533.25082002
2022-09-14 13:00:00,20311.2,20385.9,20182.8,20310.0,433.79536497
2022-09-14 14:00:00,20310.1,20319.0,20111.0,20295.7,349.61035521
2022-09-14 15:00:00,20295.7,20329.0,20154.0,20176.9,281.43363397
2022-09-14 16:00:00,20176.9,20217.7,20112.0,20142.8,263.34197426
2022-09-14 17:00:00,20142.7,20237.0,20096.0,20101.5,261.38563618
2022-09-14 18:00:00,20104.5,20130.8,19622.9,19778.3,1467.20015535
2022-09-14 19:00:00,19778.4,19999.2,19714.7,19949.3,639.41912044
2022-09-14 20:00:00,19949.3,19988.9,19895.9,19942.0,192.86799332
2022-09-14 21:00:00,19942.1,20231.2,19856.7,20210.5,624.41294404
2022-09-14 22:00:00,20210.5,20391.0,20131.5,20296.2,513.586743
2022-09-14 23:00:00,20296.7,20312.8,20192.5,20228.4,285.88747993
2022-09-15 00:00:00,20228.4,20269.0,20142.7,20155.2,350.33069032
2022-09-15 01:00:00,20155.2,20194.9,19961.0,20194.9,407.29569667
2022-09-15 02:00:00,20194.9,20194.9,20016.5,20099.5,249.8327031
2022-09-15 03:00:00,20100.0,20109.1,19927.2,20025.8,413.32087732
2022-09-15 04:00:00,20025.7,20091.0,19959.9,20028.5,306.39030194
2022-09-15 05:00:00,20028.5,20191.9,20006.4,20147.5,233.12149016
2022-09-15 06:00:00,20149.9,20312.0,19980.0,20103.1,971.61843312
2022-09-15 07:00:00,20103.1,20329.7,20068.6,20204.4,483.06747614
2022-09-15 08:00:00,20204.3,20219.9,20026.0,20153.3,297.30222759
2022-09-15 09:00:00,20153.3,20195.5,20054.9,20131.2,308.84408443
2022-09-15 10:00:00,20131.3,20208.4,20102.2,20152.7,179.50106836
2022-09-15 11:00:00,20152.6,20198.6,20084.6,20146.5,226.08413948
2022-09-15 12:00:00,20146.6,20191.0,20061.1,20122.7,306.93987867
2022-09-15 13:00:00,20122.7,20144.0,19988.9,20116.1,415.59607078
2022-09-15 14:00:00,20116.1,20173.3,19638.6,19702.6,949.65753757
2022-09-15 15:00:00,19702.6,19844.0,19494.5,19738.6,782.09665789
2022-09-15 16:00:00,19738.5,19869.9,19641.9,19865.9,329.05346919
2022-09-15 17:00:00,19865.9,19944.5,19791.2,19827.7,247.02217925
2022-09-15 18:00:00,19827.7,19876.0,19733.0,19763.8,216.89874083
2022-09-15 19:00:00,19763.8,19839.9,19670.1,19782.6,273.64515639
2022-09-15 20:00:00,19782.6,19854.0,19757.0,19849.4,165.52830198
2022-09-15 21:00:00,19849.3,19892.8,19786.0,19829.2,163.85536413
2022-09-15 22:00:00,19829.2,19829.2,19582.0,19729.3,414.02371384
2022-09-15 23:00:00,19727.8,19756.4,19636.0,19700.6,268.27109345
2022-09-16 00:00:00,19701.8,19785.9,19585.0,19785.9,375.60590333
2022-09-16 01:00:00,19786.0,19811.8,19707.1,19728.9,116.34648255
2022-09-16 02:00:00,19729.0,19765.8,19679.5,19750.6,137.22753205
2022-09-16 03:00:00,19750.6,19776.0,19692.1,19747.0,85.18193958
2022-09-16 04:00:00,19747.0,19857.0,19744.1,19820.8,232.90323278
2022-09-16 05:00:00,19820.8,19839.9,19744.1,19752.5,114.7072168
2022-09-16 06:00:00,19752.5,19810.0,19731.8,19762.9,202.90175278
2022-09-16 07:00:00,19762.9,19797.6,19726.9,19739.9,156.43785862
2022-09-16 08:00:00,19740.0,19757.7,19611.9,19685.3,271.56101349
2022-09-16 09:00:00,19685.3,19787.8,19683.9,19760.1,168.85566161
2022-09-16 10:00:00,19760.1,19838.1,19742.2,19793.0,150.10970005
2022-09-16 11:00:00,19795.8,19888.0,19774.9,19867.0,226.43246804
2022-09-16 12:00:00,19867.0,19875.6,19679.0,19688.7,346.83938698
2022-09-16 13:00:00,19688.7,19775.7,19447.9,19523.5,743.79232652
2022-09-16 14:00:00,19523.5,19793.2,19495.2,19662.2,482.54587451
2022-09-16 15:00:00,19662.1,19742.1,19575.2,19662.0,263.26138077
2022-09-16 16:00:00,19662.1,19662.1,19464.0,19532.7,324.86326794
2022-09-16 17:00:00,19532.6,19554.3,19335.3,19443.3,582.03470072
2022-09-16 18:00:00,19443.3,19578.4,19383.9,19556.6,321.96523258
2022-09-16 19:00:00,19556.6,19646.6,19551.1,19613.4,313.03030249
2022-09-16 20:00:00,19613.1,19757.2,19610.6,19757.2,254.85557466
2022-09-16 21:00:00,19757.2,19812.7,19709.9,19743.6,267.83060972
2022-09-16 22:00:00,19743.7,19772.6,19701.4,19726.4,206.37513974
2022-09-16 23:00:00,19726.4,19803.9,19694.0,19803.0,141.4800708
2022-09-17 00:00:00,19802.9,20077.4,19768.5,19949.1,472.48501475
2022-09-17 01:00:00,19947.0,20054.9,19947.0,19998.8,187.50329329
2022-09-17 02:00:00,19998.6,20007.0,19870.0,19909.7,164.92877618
2022-09-17 03:00:00,19909.6,19921.9,19877.2,19883.5,96.32550903
2022-09-17 04:00:00,19883.6,19985.0,19877.3,19937.0,189.01980929
